slice_name,method,phi_dim,arch,z_dim,z_s_fraction,x_dim,s_dim,alpha,delta,n,learner,y_type,finetune,trial_seed,dgp_seed,encoder_key,epochs_run,lambda_loss_s,num_observational,cate_regressor,error,diag_r2_phi_s,diag_r2_phi_s_x,diag_r2_gap,diag_r2_xs_resid_mean,diag_r2_xs_resid_max,mse,pehe,pehe_norm,spearman_rho,pearson_r,abs_regret,norm_regret,auuc,topk_10_value,topk_10_norm,policy_value_10,policy_norm_10,topk_20_value,topk_20_norm,policy_value_20,policy_norm_20,topk_50_value,topk_50_norm,policy_value_50,policy_norm_50,source_file,array_task_id,run_seed,run_timestamp
raw_x_comparison,surrogate_index,10,medium,10,0.5,1000,10,0.0,0.0,50,x_learner,h_y,frozen,1002,42,7eb6270ab1cc2b95a38ab756d0587a6d,0,2.0,10000,histgbr,,,,,,,67.80672383286837,8.234483823098348,1.0043908657518434,,,2.559876290559769,0.6107654057820446,0.21317014820820063,3.4611258506774902,0.24412098972341928,3.4611258506774902,0.14583656815608026,1.4621975421905518,0.1190226955277718,1.4621975421905518,-0.01588053559076532,1.2789088487625122,0.15775772693788404,1.2789088487625122,-0.054432765716806664,raw_x_comparison_20260902_rawx/task2_seed1002/results.parquet,2,1002,
raw_x_comparison,surrogate_index,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,h_y,frozen,1002,42,7eb6270ab1cc2b95a38ab756d0587a6d,0,2.0,10000,histgbr,,,,,,,1922.5295545143763,43.84665955935955,5.348141462324359,0.2010564225690276,0.2009673946675002,2.974760295152665,0.709753313264968,0.41242658786011654,4.725399971008301,0.33329308656481255,4.725399971008301,0.24660341473764183,4.463128566741943,0.36329810246076844,4.463128566741943,0.265800536063411,1.52134370803833,0.18766288582928284,1.52134370803833,-0.016993444030405643,raw_x_comparison_20260902_rawx/task2_seed1002/results.parquet,2,1002,
raw_x_comparison,raw_x,10,medium,10,0.5,1000,10,0.0,0.0,100,x_learner,h_y,frozen,1002,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,95.5928661837594,9.77716043561521,1.117152697387024,-0.01116111611161116,-0.01077520435950588,3.3891408870369197,1.0192696335057325,-0.1127770262017198,-2.016125440597534,-0.13573614614548996,-2.016125440597534,-0.09669572893982352,0.5193115472793579,0.04336258466467311,0.5193115472793579,0.08381287998694041,-0.3970886468887329,-0.05980755482976985,-0.3970886468887329,0.018367440679480308,raw_x_comparison_20260902_rawx/task2_seed1002/results.parquet,2,1002,
raw_x_comparison,raw_x,10,medium,10,0.5,1000,10,0.0,0.0,100,dml_learner,h_y,frozen,1002,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,2151.112677314127,46.38008923357228,5.2994570492670725,0.007104710471047103,-0.02799486413717561,3.6463065306842326,1.0966111014728053,-0.1182451556086415,1.2841511964797974,0.08645579831909032,1.2841511964797974,0.11785846775994778,-1.139664888381958,-0.09516217282423257,-1.139664888381958,-0.0488545199911182,-1.0948894023895264,-0.16490690045916687,-1.0948894023895264,-0.07897942117570646,raw_x_comparison_20260902_rawx/task2_seed1002/results.parquet,2,1002,
raw_x_comparison,surrogate_index,10,medium,10,0.5,1000,10,0.0,0.0,100,x_learner,h_y,frozen,1002,42,7eb6270ab1cc2b95a38ab756d0587a6d,0,2.0,10000,histgbr,,,,,,,105.06364935381687,10.250056065886511,1.17118644598091,0.264050405040504,0.1804467303759886,3.173888406530023,0.9545333701781601,0.17766620400278701,2.645812511444092,0.17812998462065052,2.645812511444092,0.206381395300968,1.3999717235565186,0.11689782888307611,1.3999717235565186,0.1542387723259934,1.507861614227295,0.22710676035488297,1.507861614227295,0.2841179840086829,raw_x_comparison_20260902_rawx/task2_seed1002/results.parquet,2,1002,
raw_x_comparison,surrogate_index,10,medium,10,0.5,1000,10,0.0,0.0,100,dml_learner,h_y,frozen,1002,42,7eb6270ab1cc2b95a38ab756d0587a6d,0,2.0,10000,histgbr,,,,,,,4365.951111887071,66.07534420558906,7.549865781189377,0.2405280528052805,0.19942110366219273,3.139246553629637,0.9441149810091555,0.15085170616266633,4.491482734680176,0.30239019091183367,4.491482734680176,0.3263702131080089,3.975602626800537,0.3319633587985643,3.975602626800537,0.360210507602818,0.9259884357452393,0.13946786083280893,0.9259884357452393,0.20294362660593185,raw_x_comparison_20260902_rawx/task2_seed1002/results.parquet,2,1002,
raw_x_comparison,raw_x,10,medium,10,0.5,1000,10,0.0,0.0,250,x_learner,h_y,frozen,1002,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,92.51833779293354,9.618645320050716,1.0634159838308985,0.08076762828205251,0.07184940910460476,3.5022243758141993,0.9486545685694601,0.07460419985882348,1.8648773431777954,0.12481094527299674,1.8648773431777954,0.12493559371690803,0.9775031805038452,0.07696766894421407,0.9775031805038452,0.0771223292039568,0.19013087451457977,0.025750565486665655,0.19013087451457977,0.0260313179398112,raw_x_comparison_20260902_rawx/task2_seed1002/results.parquet,2,1002,
raw_x_comparison,raw_x,10,medium,10,0.5,1000,10,0.0,0.0,250,dml_learner,h_y,frozen,1002,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,567.365565947219,23.819436726069302,2.6334238239920116,0.020918734699755196,0.02731903212287956,3.57423154348135,0.9681592950652629,0.03013176276835176,0.10290300101041794,0.006887005665291052,0.10290300101041794,0.007028449378170338,0.808645486831665,0.06367197505343317,0.808645486831665,0.06382886309588884,0.19573156535625458,0.026509100662277317,0.19573156535625458,0.026789634526010533,raw_x_comparison_20260902_rawx/task2_seed1002/results.parquet,2,1002,
raw_x_comparison,surrogate_index,10,medium,10,0.5,1000,10,0.0,0.0,250,x_learner,h_y,frozen,1002,42,7eb6270ab1cc2b95a38ab756d0587a6d,0,2.0,10000,histgbr,,,,,,,80.19435347208933,8.95513000866483,0.9900592101724052,0.5412201795228724,0.5283893114410235,1.6920535656511784,0.45832995635696905,0.5508440189514746,7.431768894195557,0.4973871896338268,7.431768894195557,0.4974587740582019,5.857782363891602,0.4612362012969337,5.857782363891602,0.4613264747860022,4.306974411010742,0.583319394618472,4.306974411010742,0.5834394707488704,raw_x_comparison_20260902_rawx/task2_seed1002/results.parquet,2,1002,
raw_x_comparison,surrogate_index,10,medium,10,0.5,1000,10,0.0,0.0,250,dml_learner,h_y,frozen,1002,42,7eb6270ab1cc2b95a38ab756d0587a6d,0,2.0,10000,histgbr,,,,,,,1187.0700122768803,34.453882397733935,3.809144430183348,0.31455517688283013,0.28606087579697914,2.346696930676699,0.6356545227964815,0.3249532340917533,5.425947189331055,0.3631432384436469,5.425947189331055,0.3632339425079786,4.500214576721191,0.3543426073974197,4.500214576721191,0.35445079162530096,2.827502965927124,0.38294569713486754,2.827502965927124,0.3831235155693632,raw_x_comparison_20260902_rawx/task2_seed1002/results.parquet,2,1002,
raw_x_comparison,raw_x,10,medium,10,0.5,1000,10,0.0,0.0,500,x_learner,h_y,frozen,1002,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,88.49875411996415,9.407377643103532,1.0483694596821918,0.10225317701270804,0.08718099944261581,2.8894633074998852,0.7514465052371857,0.19366833241774525,0.2819603681564331,0.018614123677005087,0.2819603681564331,-0.01013519280231003,1.0734758377075195,0.084366660740524,1.0734758377075195,0.0522549374827738,1.750829815864563,0.22798202212615545,1.750829815864563,0.18206553313710103,raw_x_comparison_20260902_rawx/task2_seed1002/results.parquet,2,1002,
raw_x_comparison,raw_x,10,medium,10,0.5,1000,10,0.0,0.0,500,dml_learner,h_y,frozen,1002,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,300.21570914636754,17.326733943428795,1.9309120343059696,-0.02559485437941752,-0.032250659665251945,3.8050951980650423,0.9895697520224996,0.05258343462302983,-0.3480229675769806,-0.02297536566317058,-0.3480229675769806,-0.0529430300116579,0.32434624433517456,0.02549103444817768,0.32434624433517456,-0.008685486733658125,0.200254887342453,0.02607592910704094,0.200254887342453,-0.03184911300206804,raw_x_comparison_20260902_rawx/task2_seed1002/results.parquet,2,1002,
raw_x_comparison,surrogate_index,10,medium,10,0.5,1000,10,0.0,0.0,500,x_learner,h_y,frozen,1002,42,7eb6270ab1cc2b95a38ab756d0587a6d,0,2.0,10000,histgbr,,,,,,,55.27139281290719,7.434473270710386,0.8285066276200908,0.6424262177048707,0.6450415374921208,1.147242629662156,0.29835695178447263,0.6800875072207612,8.931922912597656,0.5896570459729518,8.931922912597656,0.5776362091798023,7.361019134521484,0.578517542931306,7.361019134521484,0.5637359404720371,5.32429313659668,0.6932958901401413,5.32429313659668,0.675054377264933,raw_x_comparison_20260902_rawx/task2_seed1002/results.parquet,2,1002,
raw_x_comparison,surrogate_index,10,medium,10,0.5,1000,10,0.0,0.0,500,dml_learner,h_y,frozen,1002,42,7eb6270ab1cc2b95a38ab756d0587a6d,0,2.0,10000,histgbr,,,,,,,765.6438415268643,27.67026999374716,3.0836081109033695,0.33069137076548305,0.29867558431359936,2.377954008221626,0.6184211526254066,0.3838800765378563,5.733874320983887,0.3785320839841672,5.733874320983887,0.36032642377411617,4.293982028961182,0.337472826437272,4.293982028961182,0.3142376641337762,2.8467442989349365,0.3706850979270141,2.8467442989349365,0.33325600741378253,raw_x_comparison_20260902_rawx/task2_seed1002/results.parquet,2,1002,
raw_x_comparison,raw_x,10,medium,10,0.5,1000,10,0.0,0.0,750,x_learner,h_y,frozen,1002,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,95.88614034845867,9.792146871266723,1.0557734020063536,-0.001603458850593512,0.010111224934711747,3.832752493493259,1.0242684247223104,0.02389790028041564,-0.5394903421401978,-0.03416541286040438,-0.5394903421401978,-0.03796550576666413,0.056404341012239456,0.0043279805023046635,0.056404341012239456,-0.00010839330805047558,-0.09821905195713043,-0.01312464767938794,-0.09821905195713043,-0.021011996640891508,raw_x_comparison_20260902_rawx/task2_seed1002/results.parquet,2,1002,
raw_x_comparison,raw_x,10,medium,10,0.5,1000,10,0.0,0.0,750,dml_learner,h_y,frozen,1002,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,292.5422540283278,17.1038666396908,1.8441111747043637,-0.02320574436576776,-0.009658640564852482,3.8266442983075972,1.0226360648265604,-0.006551263439536794,0.8170190453529358,0.051741043015822,0.8170190453529358,0.04825661770926878,0.2675614058971405,0.02053034442226296,0.2675614058971405,0.016166162801256084,-0.14392207562923431,-0.019231773248477125,-0.14392207562923431,-0.027166667228873936,raw_x_comparison_20260902_rawx/task2_seed1002/results.parquet,2,1002,
raw_x_comparison,surrogate_index,10,medium,10,0.5,1000,10,0.0,0.0,750,x_learner,h_y,frozen,1002,42,7eb6270ab1cc2b95a38ab756d0587a6d,0,2.0,10000,histgbr,,,,,,,50.59219940996018,7.112819371385736,0.7668926543187329,0.688515968917278,0.6947400082120644,1.014455208202203,0.2711039754903603,0.7058305470913315,11.173553466796875,0.7076105677749324,11.173553466796875,0.706536168076928,9.285463333129883,0.7124860168463021,9.285463333129883,0.71120495292164,5.422903060913086,0.724642425840394,5.422903060913086,0.7224987199483651,raw_x_comparison_20260902_rawx/task2_seed1002/results.parquet,2,1002,
raw_x_comparison,surrogate_index,10,medium,10,0.5,1000,10,0.0,0.0,750,dml_learner,h_y,frozen,1002,42,7eb6270ab1cc2b95a38ab756d0587a6d,0,2.0,10000,histgbr,,,,,,,552.3778396088012,23.502719834283035,2.534025153222941,0.29510522152039376,0.32368028775758073,2.7175329328204194,0.7262360877610545,0.3203045021255077,5.465015411376953,0.3460942545837913,5.465015411376953,0.3436914449813645,4.90277099609375,0.3761961738681448,4.90277099609375,0.3734167174780307,2.036597490310669,0.272142970151248,2.036597490310669,0.26647647846964656,raw_x_comparison_20260902_rawx/task2_seed1002/results.parquet,2,1002,
raw_x_comparison,raw_x,10,medium,10,0.5,1000,10,0.0,0.0,50,x_learner,h_y,frozen,1003,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,134.93732414975509,11.61625258634449,1.287648479887305,,,4.20601824760437,1.25975991703878,-0.05519788337584948,-0.9154039621353149,-0.06648054856338334,-0.9154039621353149,-0.003288405481312974,2.563983201980591,0.21595254689714297,2.563983201980591,0.26932565546123477,-0.8702144622802734,-0.13189564632171005,-0.8702144622802734,-0.0003941240708898904,raw_x_comparison_20260902_rawx/task3_seed1003/results.parquet,3,1003,
raw_x_comparison,raw_x,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,h_y,frozen,1003,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,2053.18654467737,45.312101525722355,5.022795278977013,-0.20220888355342137,-0.1886218718914831,4.629903125464916,1.3867192279908291,-0.4227091379633752,-7.581883907318115,-0.5506288176059787,-7.581883907318115,-0.458749450240738,-3.2241382598876953,-0.27155438001053683,-3.2241382598876953,-0.1849948105599037,-2.5022058486938477,-0.37925140519802575,-2.5022058486938477,-0.219012552844871,raw_x_comparison_20260902_rawx/task3_seed1003/results.parquet,3,1003,
raw_x_comparison,surrogate_index,10,medium,10,0.5,1000,10,0.0,0.0,50,x_learner,h_y,frozen,1003,42,7eb6270ab1cc2b95a38ab756d0587a6d,0,2.0,10000,histgbr,,,,,,,148.04877973550524,12.167529730208397,1.3487569286763268,,,4.20601824760437,1.25975991703878,-0.23530228106499293,0.6664134860038757,0.04839779589355251,0.6664134860038757,0.10478305554044637,-2.5345869064331055,-0.21347663173205264,-2.5345869064331055,-0.13087063671337273,-1.4181231260299683,-0.21494042489406992,-1.4181231260299683,-0.07379091536391379,raw_x_comparison_20260902_rawx/task3_seed1003/results.parquet,3,1003,
raw_x_comparison,surrogate_index,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,h_y,frozen,1003,42,7eb6270ab1cc2b95a38ab756d0587a6d,0,2.0,10000,histgbr,,,,,,,3116.3507868327956,55.824284920030955,6.188058935854645,-0.03683073229291716,-0.015264161683325526,3.901576032340526,1.1685753150551044,-0.20497049141116938,-5.59853982925415,-0.40658989298513515,-5.59853982925415,-0.3232452601223558,-1.3659751415252686,-0.11504982192656349,-1.3659751415252686,-0.03914411626482946,-0.5630366802215576,-0.08533768405326093,-0.5630366802215576,0.040754821093294154,raw_x_comparison_20260902_rawx/task3_seed1003/results.parquet,3,1003,
raw_x_comparison,raw_x,10,medium,10,0.5,1000,10,0.0,0.0,100,x_learner,h_y,frozen,1003,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,117.43420077665513,10.836706177462556,1.1091251248267566,0.10922292229222921,0.15475390208591971,3.3206559264659883,0.8175479161162342,0.18213260375991158,2.539416551589966,0.1460794166459479,2.539416551589966,0.13649092600282509,2.3718597888946533,0.17305460880160978,2.3718597888946533,0.16124163377429698,1.9148080348968506,0.23598935626425774,1.9148080348968506,0.21737055918514042,raw_x_comparison_20260902_rawx/task3_seed1003/results.parquet,3,1003,
raw_x_comparison,raw_x,10,medium,10,0.5,1000,10,0.0,0.0,100,dml_learner,h_y,frozen,1003,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,1137.7850208984626,33.73106907434839,3.452338338325855,-0.035283528352835276,0.014733470784901379,4.198471448272467,1.0336667391679009,0.016906857100584795,4.17732048034668,0.24029950443937442,4.17732048034668,0.23176899090537922,1.3888453245162964,0.10133233230962603,1.3888453245162964,0.08849479934883953,-0.13981790840625763,-0.017231773419409707,-0.13981790840625763,-0.042021522262591426,raw_x_comparison_20260902_rawx/task3_seed1003/results.parquet,3,1003,
raw_x_comparison,surrogate_index,10,medium,10,0.5,1000,10,0.0,0.0,100,x_learner,h_y,frozen,1003,42,7eb6270ab1cc2b95a38ab756d0587a6d,0,2.0,10000,histgbr,,,,,,,160.02987025459998,12.650291311056833,1.2947435964122527,0.10922292229222921,0.1627224853045902,3.9243994337320327,0.9661900088726988,0.1680947032639007,4.100507736206055,0.2358808670763898,4.100507736206055,0.2273007376134239,2.8136281967163086,0.20528672444117474,2.8136281967163086,0.19393418752885747,1.0607972145080566,0.13073731006782593,1.0607972145080566,0.10955354022771255,raw_x_comparison_20260902_rawx/task3_seed1003/results.parquet,3,1003,
raw_x_comparison,surrogate_index,10,medium,10,0.5,1000,10,0.0,0.0,100,dml_learner,h_y,frozen,1003,42,7eb6270ab1cc2b95a38ab756d0587a6d,0,2.0,10000,histgbr,,,,,,,1997.583206926923,44.69433081417511,4.574416287710742,0.12633663366336634,0.16568552267807496,3.2528027449548245,0.800842413235258,0.1719980897559271,3.4523491859436035,0.19859567932050942,3.4523491859436035,0.18959688250030507,1.0732622146606445,0.07830689384308144,1.0732622146606445,0.06514044081998703,1.465000033378601,0.18055304161221367,1.465000033378601,0.16058327187089153,raw_x_comparison_20260902_rawx/task3_seed1003/results.parquet,3,1003,
raw_x_comparison,raw_x,10,medium,10,0.5,1000,10,0.0,0.0,250,x_learner,h_y,frozen,1003,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,126.07328578950305,11.228236094307201,1.1598849155546282,-0.14869524312388996,-0.18399182302205025,4.961347123861312,1.320715937197678,-0.24545443859945668,2.439438819885254,0.14720190936742825,2.439438819885254,0.1637473061295061,0.4882282018661499,0.0371691657418138,0.4882282018661499,0.06061784576592792,-1.890894889831543,-0.2516791221205688,-1.890894889831543,-0.19933863386785428,raw_x_comparison_20260902_rawx/task3_seed1003/results.parquet,3,1003,
raw_x_comparison,raw_x,10,medium,10,0.5,1000,10,0.0,0.0,250,dml_learner,h_y,frozen,1003,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,697.3384851122534,26.40716730571936,2.7278794962247463,-0.06021331541304661,-0.01867078727866021,3.9492559216618535,1.0512961713010984,-0.09730948144324246,-0.8863101005554199,-0.05348219353971419,-0.8863101005554199,-0.03304326307615088,-2.1836934089660645,-0.16624615689328429,-2.1836934089660645,-0.13784352167500852,-0.5502889156341553,-0.07324374926615956,-0.5502889156341553,-0.028364753636995674,raw_x_comparison_20260902_rawx/task3_seed1003/results.parquet,3,1003,
raw_x_comparison,surrogate_index,10,medium,10,0.5,1000,10,0.0,0.0,250,x_learner,h_y,frozen,1003,42,7eb6270ab1cc2b95a38ab756d0587a6d,0,2.0,10000,histgbr,,,,,,,93.25424462910343,9.6568237339771,0.997556881342106,0.4377842845485528,0.43379892464899855,2.1868121026754377,0.5821317322808937,0.4093696321540823,4.758462905883789,0.2871376890825746,4.758462905883789,0.3009681489539279,4.381818771362305,0.33359102882796515,4.381818771362305,0.3498206822356186,3.09824538230896,0.4123781190201921,3.09824538230896,0.43695024426771945,raw_x_comparison_20260902_rawx/task3_seed1003/results.parquet,3,1003,
raw_x_comparison,surrogate_index,10,medium,10,0.5,1000,10,0.0,0.0,250,dml_learner,h_y,frozen,1003,42,7eb6270ab1cc2b95a38ab756d0587a6d,0,2.0,10000,histgbr,,,,,,,1283.2062294492687,35.82186803405524,3.700424895835151,0.18952200835213362,0.19318707468462315,2.9924310698509213,0.7965883672823386,0.15529815909533903,5.305999279022217,0.32017741892416346,5.305999279022217,0.33336686488478506,3.257948637008667,0.2480299835290759,3.257948637008667,0.26634338155972753,1.4480711221694946,0.19273904158058916,1.4480711221694946,0.2264956425850407,raw_x_comparison_20260902_rawx/task3_seed1003/results.parquet,3,1003,
raw_x_comparison,raw_x,10,medium,10,0.5,1000,10,0.0,0.0,500,x_learner,h_y,frozen,1003,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,110.62225284079369,10.5177113879776,1.1293833968833515,-0.1480687842751371,-0.14813123112285528,4.5114833860695365,1.179359165418023,-0.14361110531792518,-0.0803852453827858,-0.00491325644018677,-0.0803852453827858,-0.008302117681863423,-0.9227607250213623,-0.07002563039258683,-0.9227607250213623,-0.0745094505223572,-0.8734396696090698,-0.11418625754660619,-0.8734396696090698,-0.12225381438726692,raw_x_comparison_20260902_rawx/task3_seed1003/results.parquet,3,1003,
raw_x_comparison,raw_x,10,medium,10,0.5,1000,10,0.0,0.0,500,dml_learner,h_y,frozen,1003,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,383.8292067371484,19.591559578990857,2.103725923954815,-0.07449562598250392,-0.060163120194465784,4.161681905329227,1.0879166071539903,-0.05805516664983594,-0.5481920838356018,-0.03350625196874077,-0.5481920838356018,-0.036991537149209316,-1.0760035514831543,-0.08165478325437595,-1.0760035514831543,-0.08618733402032253,-0.5185812711715698,-0.06779501395367857,-0.5185812711715698,-0.0755266628686582,raw_x_comparison_20260902_rawx/task3_seed1003/results.parquet,3,1003,
raw_x_comparison,surrogate_index,10,medium,10,0.5,1000,10,0.0,0.0,500,x_learner,h_y,frozen,1003,42,7eb6270ab1cc2b95a38ab756d0587a6d,0,2.0,10000,histgbr,,,,,,,65.48612924675723,8.0923500447495,0.8689500448505553,0.5697314629258518,0.5781061495500183,1.550540093332529,0.4053309109075482,0.5850313161337911,9.76419448852539,0.5968009580058705,9.76419448852539,0.5954412529792542,7.916100978851318,0.6007299034997445,7.916100978851318,0.5990568077859098,4.432186603546143,0.5794273132037306,4.432186603546143,0.5763820467293177,raw_x_comparison_20260902_rawx/task3_seed1003/results.parquet,3,1003,
raw_x_comparison,surrogate_index,10,medium,10,0.5,1000,10,0.0,0.0,500,dml_learner,h_y,frozen,1003,42,7eb6270ab1cc2b95a38ab756d0587a6d,0,2.0,10000,histgbr,,,,,,,865.2853877863381,29.415733677512417,3.158637844017985,0.27486023544094174,0.24041137331335397,2.5403880892694,0.6640897727895273,0.2942221019678782,3.6899726390838623,0.2255361882240915,3.6899726390838623,0.22292446987129977,3.9636776447296143,0.30079198021650677,3.9636776447296143,0.297862028909778,2.572333812713623,0.3362855861193314,2.572333812713623,0.3314797884138933,raw_x_comparison_20260902_rawx/task3_seed1003/results.parquet,3,1003,
raw_x_comparison,raw_x,10,medium,10,0.5,1000,10,0.0,0.0,750,x_learner,h_y,frozen,1003,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,99.55141960952503,9.97754577085593,1.0563833833785123,-0.01985034640061582,-0.01723575769255426,3.7311514290521544,1.0298134894195086,-0.09652309410060797,0.0909704715013504,0.005729209835690437,0.0909704715013504,0.02871891173213186,-0.8946281671524048,-0.07041323126998862,-0.8946281671524048,-0.03965955900467714,-0.1426498293876648,-0.019690381937300314,-0.1426498293876648,0.030599459386891535,raw_x_comparison_20260902_rawx/task3_seed1003/results.parquet,3,1003,
raw_x_comparison,raw_x,10,medium,10,0.5,1000,10,0.0,0.0,750,dml_learner,h_y,frozen,1003,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,274.2954410309221,16.56186707563257,1.753505479025334,-0.03701759469794613,-0.0456151369399061,3.8245247811029355,1.055584927358343,-0.11077672474253018,-1.771356463432312,-0.1115578792252339,-1.771356463432312,-0.08585624488494946,-0.2965452969074249,-0.0233401018879532,-0.2965452969074249,0.006061128580838137,-0.4355631470680237,-0.060122081886790614,-0.4355631470680237,-0.007838200203932102,raw_x_comparison_20260902_rawx/task3_seed1003/results.parquet,3,1003,
raw_x_comparison,surrogate_index,10,medium,10,0.5,1000,10,0.0,0.0,750,x_learner,h_y,frozen,1003,42,7eb6270ab1cc2b95a38ab756d0587a6d,0,2.0,10000,histgbr,,,,,,,56.89917102890195,7.543153917884876,0.7986395292112528,0.6452343986389307,0.6462366412325498,1.301273193935553,0.35915687530143103,0.6329620358828397,11.050796508789062,0.6959657458676358,11.050796508789062,0.7029956786967546,8.183317184448242,0.6440818952731063,8.183317184448242,0.6543076552191742,4.594662666320801,0.6342150086071843,4.594662666320801,0.6522550622369602,raw_x_comparison_20260902_rawx/task3_seed1003/results.parquet,3,1003,
raw_x_comparison,surrogate_index,10,medium,10,0.5,1000,10,0.0,0.0,750,dml_learner,h_y,frozen,1003,42,7eb6270ab1cc2b95a38ab756d0587a6d,0,2.0,10000,histgbr,,,,,,,562.5462207201256,23.71805684958457,2.5111747635489583,0.3369626328224583,0.33867050512548535,2.393872401808699,0.6607188526674019,0.29765631142716253,5.559238910675049,0.35011411637588014,5.559238910675049,0.3651408906500745,4.3494038581848145,0.3423272271068298,4.3494038581848145,0.36122259603960943,2.4437708854675293,0.3373209930124961,2.4437708854675293,0.3700034843849838,raw_x_comparison_20260902_rawx/task3_seed1003/results.parquet,3,1003,
raw_x_comparison,raw_x,10,medium,10,0.5,1000,10,0.0,0.0,50,x_learner,h_y,frozen,1004,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,108.7546162593859,10.42854813765492,1.0143163328371707,,,4.140398113131523,1.0,-0.011898126418791101,2.0215325355529785,0.1053777576938029,2.0215325355529785,0.10131925389838026,2.046225070953369,0.14045832164277952,2.046225070953369,0.1353161839065475,-0.23442351818084717,-0.02835024065498384,-0.23442351818084717,-0.03923861763081712,raw_x_comparison_20260902_rawx/task4_seed1004/results.parquet,4,1004,
raw_x_comparison,raw_x,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,h_y,frozen,1004,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,1143.6206063683194,33.81746008156614,3.289202067538715,-0.0683313325330132,-0.04203141384427718,4.622328640222549,1.1163971468257012,-0.03765396102853888,0.12405143678188324,0.006466510935078054,0.12405143678188324,0.0019592907413849598,-1.9175522327423096,-0.13162587639875867,-1.9175522327423096,-0.13839573557934906,-0.9638611078262329,-0.11656549896061405,-0.9638611078262329,-0.1283879166450297,raw_x_comparison_20260902_rawx/task4_seed1004/results.parquet,4,1004,
raw_x_comparison,surrogate_index,10,medium,10,0.5,1000,10,0.0,0.0,50,x_learner,h_y,frozen,1004,42,7eb6270ab1cc2b95a38ab756d0587a6d,0,2.0,10000,histgbr,,,,,,,106.40994892844213,10.315519808930723,1.003322810212072,,,4.140398113131523,1.0,-0.13086640495607907,-4.932305335998535,-0.2571095282552693,-4.932305335998535,-0.2628124758798822,-3.5715110301971436,-0.24515799955302042,-3.5715110301971436,-0.2526070553676377,-0.6901471018791199,-0.08346362420223784,-0.6901471018791199,-0.09493555264988676,raw_x_comparison_20260902_rawx/task4_seed1004/results.parquet,4,1004,
raw_x_comparison,surrogate_index,10,medium,10,0.5,1000,10,0.0,0.0,50,dml_learner,h_y,frozen,1004,42,7eb6270ab1cc2b95a38ab756d0587a6d,0,2.0,10000,histgbr,,,,,,,1487.9609201354333,38.57409649149845,3.751848826826461,0.2270828331332533,0.21641850861503592,3.4459572279453274,0.8322767844512985,0.2348621696622559,6.998480319976807,0.3648143922559374,6.998480319976807,0.3619328372510209,1.6623700857162476,0.11410949631268041,1.6623700857162476,0.10880972888559472,1.3888816833496094,0.16796578376528054,1.3888816833496094,0.15915603992024058,raw_x_comparison_20260902_rawx/task4_seed1004/results.parquet,4,1004,
raw_x_comparison,raw_x,10,medium,10,0.5,1000,10,0.0,0.0,100,x_learner,h_y,frozen,1004,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,134.34890147027653,11.590897353970336,1.2895110329772146,-0.1315091509150915,-0.1844063172478833,4.303449182361365,1.1390396741381155,-0.10710906555133073,-0.03330998495221138,-0.002041989504608384,-0.03330998495221138,-0.025317803067711524,-0.7970207929611206,-0.06285825821186562,-0.7970207929611206,-0.09483306270557851,-0.8531471490859985,-0.11294356682597122,-0.8531471490859985,-0.17031665725459108,raw_x_comparison_20260902_rawx/task4_seed1004/results.parquet,4,1004,
