slice_name,method,phi_dim,arch,z_dim,z_s_fraction,x_dim,s_dim,alpha,delta,n,learner,y_type,finetune,trial_seed,dgp_seed,encoder_key,epochs_run,lambda_loss_s,num_observational,cate_regressor,error,diag_r2_phi_s,diag_r2_phi_s_x,diag_r2_gap,diag_r2_xs_resid_mean,diag_r2_xs_resid_max,mse,pehe,pehe_norm,spearman_rho,pearson_r,abs_regret,norm_regret,auuc,topk_10_value,topk_10_norm,policy_value_10,policy_norm_10,topk_20_value,topk_20_norm,policy_value_20,policy_norm_20,topk_50_value,topk_50_norm,policy_value_50,policy_norm_50,source_file,array_task_id,run_seed,run_timestamp
delta_sweep_dml_varmatched,mi_mine_cond,10,medium,10,0.5,1000,10,0.0,0.5,250,dml_learner,true_y,frozen,1002,42,170fb0fe08485992dcf5ba3960c91803,16,2.0,10000,histgbr,,,,,,,81.42029531887077,9.023319528802622,0.8490297831600949,0.5629003984063744,0.5760156658195996,1.8934445596039295,0.438126053891732,0.5750910431295083,10.414803504943848,0.5795841235312456,10.414803504943848,0.5795727410876538,7.812503814697266,0.5385621698785454,7.812503814697266,0.5385466940965244,5.041977882385254,0.58585009812931,5.041977882385254,0.5858266856759745,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,mi_infonce_cond,10,medium,10,0.5,1000,10,0.0,0.5,250,dml_learner,h_y,frozen,1002,42,0a7d44039a1dfc1e2ce0c5895278fca7,34,2.0,10000,histgbr,,,,,,,62.791476878625126,7.924107323769986,0.7456017822889309,0.7812793164690633,0.7819461750586367,1.1273160606920718,0.2608508047698555,0.7913527392550014,13.534811973571777,0.7532126872234352,13.534811973571777,0.7532060056425909,11.176582336425781,0.7704680314661632,11.176582336425781,0.7704603333831712,6.8368120193481445,0.7943999529271855,6.8368120193481445,0.7943883300788253,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,mi_infonce_cond,10,medium,10,0.5,1000,10,0.0,0.5,250,dml_learner,true_y,frozen,1002,42,0a7d44039a1dfc1e2ce0c5895278fca7,34,2.0,10000,histgbr,,,,,,,44.755841203184524,6.6899806579081025,0.6294792963053443,0.818691499063985,0.8229316246597409,0.9214210636913776,0.2132085529307872,0.8281031605307281,14.147317886352539,0.7872986594117944,14.147317886352539,0.7872929006830055,12.117378234863281,0.8353226660997041,12.117378234863281,0.8353171431227028,7.097812175750732,0.824726735552397,7.097812175750732,0.8247168271180202,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,autoencoder,10,medium,10,0.5,1000,10,0.0,0.5,250,dml_learner,h_y,frozen,1002,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,231.62504533399303,15.219232744589755,1.4320208694545395,-0.07076273220371526,-0.04307836436820552,4.743782555222511,1.0976686488643903,-0.054639540646837445,0.26032209396362305,0.014486932239682086,0.26032209396362305,0.01446025021473807,-0.8362874388694763,-0.057650247398588865,-0.8362874388694763,-0.057685719056122804,-0.49789318442344666,-0.0578524495260971,-0.49789318442344666,-0.05791225135388573,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,autoencoder,10,medium,10,0.5,1000,10,0.0,0.5,250,dml_learner,true_y,frozen,1002,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,233.10703641975823,15.267843214408453,1.4365947667345527,-0.07332789324629194,-0.04300933636595612,4.5849235706329345,1.0609101075643812,-0.05699660544158466,0.5346903800964355,0.02975553548962055,0.5346903800964355,0.029729266850623513,-1.9704149961471558,-0.13583237858903485,-1.9704149961471558,-0.1358704723324518,-0.46071913838386536,-0.05353302984037462,-0.46071913838386536,-0.053592587485534283,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,pca,10,medium,10,0.5,1000,10,0.0,0.5,250,dml_learner,h_y,frozen,1002,42,b4bf743fbcae0dbf7e5acfca52574495,0,2.0,10000,histgbr,,,,,,,251.94342201193726,15.872725727232146,1.4935098817385961,-0.09097988767820284,-0.0878964870579703,4.500444350421429,1.0413623752585248,-0.08250575279634204,-0.4740449786186218,-0.02638061710109463,-0.4740449786186218,-0.02640840558419388,1.361104130744934,0.09382897102790706,1.361104130744934,0.09379857970668729,-0.796634316444397,-0.09256452593586861,-0.796634316444397,-0.09262629008422149,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,pca,10,medium,10,0.5,1000,10,0.0,0.5,250,dml_learner,true_y,frozen,1002,42,b4bf743fbcae0dbf7e5acfca52574495,0,2.0,10000,histgbr,,,,,,,260.7153359635727,16.14668188711144,1.5192871955392697,-0.09488523016368261,-0.09229561424642242,4.612225848853588,1.0672276093673234,-0.0865070934838912,-0.5162655115127563,-0.028730191007203674,-0.5162655115127563,-0.02875804310324893,0.6894499063491821,0.047527866404038846,0.6894499063491821,0.04749592222833744,-0.48212486505508423,-0.05602025754414434,-0.48212486505508423,-0.05607995579564553,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,pls,10,medium,10,0.5,1000,10,0.0,0.5,250,dml_learner,h_y,frozen,1002,42,2d76c26dca5bda0cb184a0dbfcc4efc8,0,2.0,10000,histgbr,,,,,,,33.527143334447246,5.790262803573534,0.544822285952048,0.8632484999759995,0.8562889847420607,0.4491792477965353,0.10393604097302878,0.8688814696608662,13.527029037475586,0.7527795665991556,13.527029037475586,0.7527728732918961,12.444622993469238,0.8578815859359608,12.444622993469238,0.8578768195439277,7.679569244384766,0.892323707157007,7.679569244384766,0.8923176200707367,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,pls,10,medium,10,0.5,1000,10,0.0,0.5,250,dml_learner,true_y,frozen,1002,42,2d76c26dca5bda0cb184a0dbfcc4efc8,0,2.0,10000,histgbr,,,,,,,36.04683438534197,6.003901596906962,0.5649241672829127,0.8324166466663465,0.8306971814370299,0.6316986785233021,0.14616939686257807,0.8368603073314436,13.73431396484375,0.7643149789468667,13.73431396484375,0.764308597952219,12.365880012512207,0.8524533657785326,12.365880012512207,0.85244841733391,7.256704330444336,0.8431891299917766,7.256704330444336,0.8431802652614943,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,ica,10,medium,10,0.5,1000,10,0.0,0.5,250,dml_learner,h_y,frozen,1002,42,2c668c4e1d12971d94a618fc9ef854ed,0,2.0,10000,histgbr,,,,,,,225.8669510920784,15.028870586044661,1.4141091528545096,-0.07578783660538568,-0.09499421006900287,4.352258711159229,1.0070735501413257,-0.07151593869649345,-1.555823802947998,-0.08658164071675652,-1.555823802947998,-0.08661105909728312,0.12099671363830566,0.008341020265824216,0.12099671363830566,0.008307761834876838,-0.3391372561454773,-0.03940588384694376,-0.3391372561454773,-0.039464642865459205,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,ica,10,medium,10,0.5,1000,10,0.0,0.5,250,dml_learner,true_y,frozen,1002,42,2c668c4e1d12971d94a618fc9ef854ed,0,2.0,10000,histgbr,,,,,,,240.51047693973942,15.508400205686575,1.4592294578247407,-0.0644058944943119,-0.07453017618372465,4.064731227815151,0.9405422746286628,-0.06100443880765782,-1.2021640539169312,-0.06690046520795787,-1.2021640539169312,-0.06692935073546301,-0.41215187311172485,-0.028412070236046187,-0.41215187311172485,-0.028446561298520672,-0.6065430045127869,-0.07047696102652422,-0.6065430045127869,-0.07053747653499962,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,raw_x,10,medium,10,0.5,1000,10,0.0,0.5,250,dml_learner,h_y,frozen,1002,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,602.058053582643,24.536871307944764,2.3087439671745655,0.007171314741035857,0.01574194396283729,4.286081746637821,0.9917607953119144,0.012087409242062913,-0.04115186631679535,-0.002290102579426765,-0.04115186631679535,-0.0023172388299677552,0.1477026790380478,0.010182020669219707,0.1477026790380478,0.010148823982063331,-0.02449158951640129,-0.0028457879935678233,-0.02449158951640129,-0.0029024802204837934,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,raw_x,10,medium,10,0.5,1000,10,0.0,0.5,250,dml_learner,true_y,frozen,1002,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,1361.1458075171447,36.893709592790266,3.47143400558429,0.33119953919262707,0.29583791893837963,2.7130814851522445,0.6277826720340408,0.34286083677802626,5.367198944091797,0.2986847802123793,5.367198944091797,0.29866579263037746,4.355020046234131,0.3002173312929516,4.355020046234131,0.30019386186037345,3.2256417274475098,0.3748018271078022,3.2256417274475098,0.3747664838106478,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,encoder_pred,10,medium,10,0.5,1000,10,0.0,0.5,500,dml_learner,h_y,frozen,1002,42,046578539f5ee11f7116ae6569884826,46,2.0,10000,histgbr,,,,,,,74.01970264165197,8.603470383609858,0.8280625218252207,0.7782642650570603,0.7766369217143386,0.8393245605118578,0.19333019425223363,0.8004647250251172,12.245246887207031,0.6783687078088994,12.245246887207031,0.6724419898987132,10.960607528686523,0.7549617767522172,10.960607528686523,0.7493223664216458,6.881288528442383,0.7955613839566278,6.881288528442383,0.7875388564744816,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,encoder_pred,10,medium,10,0.5,1000,10,0.0,0.5,500,dml_learner,true_y,frozen,1002,42,046578539f5ee11f7116ae6569884826,46,2.0,10000,histgbr,,,,,,,28.851748209593183,5.371382336940202,0.5169821252697703,0.8609216516866068,0.8600067753444045,0.5712929413504901,0.13159173521487794,0.8760364624116183,14.342397689819336,0.7945477847317812,14.342397689819336,0.790761905206122,12.190030097961426,0.8396438570885326,12.190030097961426,0.8359533549418897,7.568671226501465,0.8750312577041696,7.568671226501465,0.8701272665263735,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,mi_mine_cond,10,medium,10,0.5,1000,10,0.0,0.5,500,dml_learner,h_y,frozen,1002,42,170fb0fe08485992dcf5ba3960c91803,16,2.0,10000,histgbr,,,,,,,79.44603732688782,8.913250659938146,0.857878099190001,0.5129779559118236,0.5308659140993721,2.174671601099894,0.5009143099768957,0.5560203364752552,10.515205383300781,0.582526947306157,10.515205383300781,0.5748341478849159,8.377113342285156,0.5770118450454359,8.377113342285156,0.5672770218854265,4.406534671783447,0.5094494740987748,4.406534671783447,0.49019941678773865,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,mi_mine_cond,10,medium,10,0.5,1000,10,0.0,0.5,500,dml_learner,true_y,frozen,1002,42,170fb0fe08485992dcf5ba3960c91803,16,2.0,10000,histgbr,,,,,,,77.61379074719112,8.80986894040945,0.847927867066619,0.5119709118836474,0.5316352932941504,2.16054007505253,0.49765925132097927,0.5547707257504542,10.968724250793457,0.607651227032144,10.968724250793457,0.6004213941264375,8.792867660522461,0.6056488177649997,8.792867660522461,0.5965730576591151,4.32633638381958,0.5001775680161027,4.32633638381958,0.4805636649561581,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,mi_infonce_cond,10,medium,10,0.5,1000,10,0.0,0.5,500,dml_learner,h_y,frozen,1002,42,0a7d44039a1dfc1e2ce0c5895278fca7,34,2.0,10000,histgbr,,,,,,,38.576848309502296,6.21102634912317,0.597795762925596,0.8308774675098699,0.8345099968889087,0.5744409203417602,0.13231684135202354,0.8511988575706304,14.17520523071289,0.7852855678500682,14.17520523071289,0.7813290129330102,11.966422080993652,0.8242418362293604,11.966422080993652,0.8201968656475743,7.597366809844971,0.8783488192195519,7.597366809844971,0.873575014935729,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,mi_infonce_cond,10,medium,10,0.5,1000,10,0.0,0.5,500,dml_learner,true_y,frozen,1002,42,0a7d44039a1dfc1e2ce0c5895278fca7,34,2.0,10000,histgbr,,,,,,,31.076633685236935,5.574642023057349,0.5365453620529423,0.8394794859179436,0.845838269370899,0.6181268192715947,0.1423794604192384,0.8590818277297879,14.795119285583496,0.8196278967739945,14.795119285583496,0.8163041698834768,12.355311393737793,0.8510283593067403,12.355311393737793,0.8475998647708564,7.540283679962158,0.8717493090228147,7.540283679962158,0.8667165284607,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,autoencoder,10,medium,10,0.5,1000,10,0.0,0.5,500,dml_learner,h_y,frozen,1002,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,132.44193660703658,11.50834204423194,1.1076491590333641,-0.03240243360973444,-0.026147021288843535,4.332364195469768,0.9979176720037838,0.029172425391605743,-0.9387420415878296,-0.052004931512089105,-0.9387420415878296,-0.07139028555124868,-0.45718005299568176,-0.031490358924169466,-0.45718005299568176,-0.05522950177666857,0.03101494535803795,0.003585708221707864,0.03101494535803795,-0.03551532461691519,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,autoencoder,10,medium,10,0.5,1000,10,0.0,0.5,500,dml_learner,true_y,frozen,1002,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,125.39737590312059,11.198096976858192,1.0777888466921077,-0.00128064512258049,0.0017792362282010518,3.980829148475081,0.9169450159903528,0.057928595531238615,-0.9361432790756226,-0.051860963882563414,-0.9361432790756226,-0.07124366502211678,-0.8406862020492554,-0.05790609207829537,-0.8406862020492554,-0.08225317746508373,0.27947333455085754,0.03231054647618174,0.27947333455085754,-0.0056632736627240075,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,pca,10,medium,10,0.5,1000,10,0.0,0.5,500,dml_learner,h_y,frozen,1002,42,b4bf743fbcae0dbf7e5acfca52574495,0,2.0,10000,histgbr,,,,,,,183.8944383586165,13.560768354286438,1.3051900617604641,-0.05707357229428917,-0.056692860182551236,4.3028581604994836,0.991121245757256,-0.0017332086457294644,-0.060275401920080185,-0.0033391688129950836,-0.060275401920080185,-0.021827756105869855,-0.34357407689094543,-0.023665229765477677,-0.34357407689094543,-0.047224281880986096,0.13907040655612946,0.01607824532424438,0.13907040655612946,-0.02253255859302085,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,pca,10,medium,10,0.5,1000,10,0.0,0.5,500,dml_learner,true_y,frozen,1002,42,b4bf743fbcae0dbf7e5acfca52574495,0,2.0,10000,histgbr,,,,,,,202.66244846778432,14.235956183824968,1.3701752028610237,-0.055064092256369025,-0.05498696239955734,4.379660067379475,1.0088118129997965,-0.0004392696006449117,-0.009678087197244167,-0.0005361518282587958,-0.009678087197244167,-0.018973087769510347,-0.32290899753570557,-0.02224182828103213,-0.32290899753570557,-0.04576812165004974,-0.07921132445335388,-0.00915780099129371,-0.07921132445335388,-0.04875891133415206,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,pls,10,medium,10,0.5,1000,10,0.0,0.5,500,dml_learner,h_y,frozen,1002,42,2d76c26dca5bda0cb184a0dbfcc4efc8,0,2.0,10000,histgbr,,,,,,,33.770551465986934,5.811243538691778,0.5593176665961365,0.8482415369661478,0.8561496506020292,0.6136760388799014,0.14135426673590887,0.866337948880876,14.408164024353027,0.7981911431536973,14.408164024353027,0.7944723999985862,12.273462295532227,0.8453906297880878,12.273462295532227,0.8418323862291042,7.686074256896973,0.8886044884960623,7.686074256896973,0.8842331345428617,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,pls,10,medium,10,0.5,1000,10,0.0,0.5,500,dml_learner,true_y,frozen,1002,42,2d76c26dca5bda0cb184a0dbfcc4efc8,0,2.0,10000,histgbr,,,,,,,31.42861324606598,5.606122835442155,0.5395753115651916,0.8436789267157068,0.8510521665104891,0.5869193896539513,0.13519113457492793,0.8611881976004141,14.239689826965332,0.7888579198521376,14.239689826965332,0.7849671928663355,12.193429946899414,0.8398780371728204,12.193429946899414,0.8361929245428376,7.452831745147705,0.8616387923654905,7.452831745147705,0.8562092575144264,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,ica,10,medium,10,0.5,1000,10,0.0,0.5,500,dml_learner,h_y,frozen,1002,42,2c668c4e1d12971d94a618fc9ef854ed,0,2.0,10000,histgbr,,,,,,,169.2025155434676,13.00778672732097,1.2519669622283995,-0.024065088260353036,-0.024460989470235762,4.2874536846019335,0.9875729755674608,0.032298277238141784,0.8391650319099426,0.04648851130391561,0.8391650319099426,0.028918101474931568,0.5137631297111511,0.0353877761083369,0.5137631297111511,0.013187794128753046,0.49288782477378845,0.05698388003811345,0.49288782477378845,0.019978284495948087,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,ica,10,medium,10,0.5,1000,10,0.0,0.5,500,dml_learner,true_y,frozen,1002,42,2c668c4e1d12971d94a618fc9ef854ed,0,2.0,10000,histgbr,,,,,,,177.84200741454936,13.33574172719873,1.2835318113108487,-0.0200372961491846,-0.022301898278273495,4.191152524594218,0.96539094629424,0.03593329898174569,0.9324314594268799,0.05165533452107068,0.9324314594268799,0.03418013403409831,0.4514455497264862,0.03109536888684057,0.4514455497264862,0.00879659968415705,0.2898668646812439,0.033512166082822,0.2898668646812439,-0.004414500409165534,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,raw_x,10,medium,10,0.5,1000,10,0.0,0.5,500,dml_learner,h_y,frozen,1002,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,323.98954648712976,17.999709622300294,1.7324270645899353,-0.027832431329725318,-0.016489729027531135,4.315845509052277,0.9941127543305329,0.03028635965947204,-0.42072197794914246,-0.02330738017428906,-0.42072197794914246,-0.042163922820957725,-0.015293984673917294,-0.0010534428691860525,-0.015293984673917294,-0.02409209803222931,0.2002599537372589,0.023152507744413197,0.2002599537372589,-0.015180689790163168,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,raw_x,10,medium,10,0.5,1000,10,0.0,0.5,500,dml_learner,true_y,frozen,1002,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,810.558775683107,28.470313937206715,2.7401965607868344,0.3585602822411289,0.3372817777355204,2.5782451444808396,0.5938735240970193,0.39991457561103827,6.643759250640869,0.36805451285422247,6.643759250640869,0.35640961782111463,5.6959404945373535,0.39233385054397113,5.6959404945373535,0.3783487721535048,3.5329689979553223,0.4084545639776294,3.5329689979553223,0.38524129043237715,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,encoder_pred,10,medium,10,0.5,1000,10,0.0,0.5,750,dml_learner,h_y,frozen,1002,42,046578539f5ee11f7116ae6569884826,46,2.0,10000,histgbr,,,,,,,73.31031864929282,8.562144512287375,0.8228905451999985,0.8413242619097988,0.8408865574960127,0.6019455504938955,0.14436613880551305,0.8493962216052359,14.2634859085083,0.7815957517635401,14.2634859085083,0.7818728059772514,12.382020950317383,0.8516801500548294,12.382020950317383,0.8519162472550112,7.120336055755615,0.8540550727373077,7.120336055755615,0.8544597110976427,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,encoder_pred,10,medium,10,0.5,1000,10,0.0,0.5,750,dml_learner,true_y,frozen,1002,42,046578539f5ee11f7116ae6569884826,46,2.0,10000,histgbr,,,,,,,28.45947382219456,5.334742151425368,0.5127113740241077,0.8580603201072357,0.858960117347493,0.6054474564716217,0.14520600986037752,0.8657276097690735,14.716642379760742,0.8064273514921724,14.716642379760742,0.8066729058637626,12.42756175994873,0.8548126115274818,12.42756175994873,0.8550437224403687,7.173600673675537,0.8604439449444211,7.173600673675537,0.8608308698917395,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,mi_mine_cond,10,medium,10,0.5,1000,10,0.0,0.5,750,dml_learner,h_y,frozen,1002,42,170fb0fe08485992dcf5ba3960c91803,16,2.0,10000,histgbr,,,,,,,72.08379488599553,8.490217599449117,0.8159777937934919,0.5749874186442997,0.590431552836248,1.7075600593412914,0.4095284903150305,0.5930691006223434,10.979240417480469,0.6016290633956773,10.979240417480469,0.6021344122956989,8.76143741607666,0.6026433296439301,8.76143741607666,0.603275846447172,4.924249172210693,0.5906434685129103,4.924249172210693,0.5917784264645162,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,mi_mine_cond,10,medium,10,0.5,1000,10,0.0,0.5,750,dml_learner,true_y,frozen,1002,42,170fb0fe08485992dcf5ba3960c91803,16,2.0,10000,histgbr,,,,,,,71.59216680732209,8.461215445036375,0.813190454871283,0.5682617177986093,0.5844287495780346,1.7046343668624755,0.40882681401531795,0.5843729737817752,11.069599151611328,0.6065804478738072,11.069599151611328,0.6070795157516212,8.53018569946289,0.5867370008227852,8.53018569946289,0.5873948374985947,4.782581329345703,0.5736509924703231,4.782581329345703,0.5748330627661048,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,mi_infonce_cond,10,medium,10,0.5,1000,10,0.0,0.5,750,dml_learner,h_y,frozen,1002,42,0a7d44039a1dfc1e2ce0c5895278fca7,34,2.0,10000,histgbr,,,,,,,34.17212549334324,5.845692901046311,0.561817826306306,0.8634147118483765,0.8642149789610002,0.44405764139940285,0.10649947830549676,0.8719202868432282,15.239840507507324,0.8350970214873197,15.239840507507324,0.8353062072766043,12.551051139831543,0.8633066573711109,12.551051139831543,0.8635242473665843,7.41680908203125,0.8896157948770744,7.41680908203125,0.8899218396612649,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,mi_infonce_cond,10,medium,10,0.5,1000,10,0.0,0.5,750,dml_learner,true_y,frozen,1002,42,0a7d44039a1dfc1e2ce0c5895278fca7,34,2.0,10000,histgbr,,,,,,,27.22181674142374,5.2174530895278535,0.5014389574055452,0.8680534969839946,0.8705615584068125,0.5204909286027148,0.12483066879390771,0.8768007780677983,15.604593276977539,0.855084366578876,15.604593276977539,0.8552681976499112,12.988500595092773,0.8933960118628539,12.988500595092773,0.8935657052864698,7.323309898376465,0.8784009517191285,7.323309898376465,0.8787380901208359,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,autoencoder,10,medium,10,0.5,1000,10,0.0,0.5,750,dml_learner,h_y,frozen,1002,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,135.85489235661535,11.655680690402228,1.1202041059033534,0.0036886963354601514,0.005303357312683032,4.222244251968959,1.012631622993801,0.0004755304708584792,0.9356656670570374,0.05127163970530828,0.9356656670570374,0.05247513822701488,0.34727320075035095,0.02388670580609045,0.34727320075035095,0.025440493892477004,0.15779966115951538,0.018927421407388977,0.15779966115951538,0.021647485797545947,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,autoencoder,10,medium,10,0.5,1000,10,0.0,0.5,750,dml_learner,true_y,frozen,1002,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,139.70378967061598,11.81963576725679,1.1359614996716485,-0.003219817279675163,-0.004126055219639565,4.196271760625144,1.0064025740584117,-0.008202730580170355,1.1957802772521973,0.06552513114521591,1.1957802772521973,0.06671054856321042,0.41424426436424255,0.028493217597410643,0.41424426436424255,0.030039672986677174,-0.19474191963672638,-0.023358493621365637,-0.19474191963672638,-0.020521189779016537,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,pca,10,medium,10,0.5,1000,10,0.0,0.5,750,dml_learner,h_y,frozen,1002,42,b4bf743fbcae0dbf7e5acfca52574495,0,2.0,10000,histgbr,,,,,,,132.5060232375631,11.511126062968954,1.106311250438342,-0.0011376233557748544,-0.005815195864998048,4.045356951954464,0.9702082900430509,-0.0010232527591204066,-0.6309287548065186,-0.03457298149872871,-0.6309287548065186,-0.033260585763615916,-0.12113942205905914,-0.008332407251674875,-0.12113942205905914,-0.006727332419865559,0.5262275338172913,0.06311883191347592,0.5262275338172913,0.065716373786246,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,pca,10,medium,10,0.5,1000,10,0.0,0.5,750,dml_learner,true_y,frozen,1002,42,b4bf743fbcae0dbf7e5acfca52574495,0,2.0,10000,histgbr,,,,,,,137.45767309637813,11.72423443540678,1.126792668911294,0.0005844917057630325,-0.008940743121274169,3.97929087241739,0.9543634934481436,-0.0007733226376720034,-1.0788865089416504,-0.059119707302461195,-1.0788865089416504,-0.05777617309878997,-0.7336738109588623,-0.05046473624265074,-0.7336738109588623,-0.04879259469714405,0.35668131709098816,0.042782459398941326,0.35668131709098816,0.045436384707462,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,pls,10,medium,10,0.5,1000,10,0.0,0.5,750,dml_learner,h_y,frozen,1002,42,2d76c26dca5bda0cb184a0dbfcc4efc8,0,2.0,10000,histgbr,,,,,,,26.79686605057943,5.176568945795992,0.49750966430879057,0.8725804952542137,0.8732143207191555,0.4661312793021395,0.11179345526204115,0.8798251009991853,15.444087028503418,0.8462891111452765,15.444087028503418,0.8464840993371014,12.68200397491455,0.8723140666366188,12.68200397491455,0.8725173185370275,7.275233745574951,0.8726344145983648,7.275233745574951,0.8729875409632658,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
delta_sweep_dml_varmatched,pls,10,medium,10,0.5,1000,10,0.0,0.5,750,dml_learner,true_y,frozen,1002,42,2d76c26dca5bda0cb184a0dbfcc4efc8,0,2.0,10000,histgbr,,,,,,,26.16771185688099,5.115438579132878,0.4916345473121671,0.8678242343541942,0.8709315209898669,0.5791296391015246,0.1388941405021072,0.8755336469988417,15.479047775268555,0.8482048539956138,15.479047775268555,0.8483974119937344,12.772541999816895,0.8785415991972482,12.772541999816895,0.8787349380415006,7.134904384613037,0.8558024839640475,7.134904384613037,0.8562022775543251,delta_sweep_dml_varmatched_20260903_delta_varmatched/task2_seed1002/results.parquet,2,1002,
