slice_name,method,phi_dim,arch,z_dim,z_s_fraction,x_dim,s_dim,alpha,delta,n,learner,y_type,finetune,trial_seed,dgp_seed,encoder_key,epochs_run,lambda_loss_s,num_observational,cate_regressor,error,diag_r2_phi_s,diag_r2_phi_s_x,diag_r2_gap,diag_r2_xs_resid_mean,diag_r2_xs_resid_max,mse,pehe,pehe_norm,spearman_rho,pearson_r,abs_regret,norm_regret,auuc,topk_10_value,topk_10_norm,policy_value_10,policy_norm_10,topk_20_value,topk_20_norm,policy_value_20,policy_norm_20,topk_50_value,topk_50_norm,policy_value_50,policy_norm_50,source_file,array_task_id,run_seed,run_timestamp
alpha_sweep_dml_varmatched,raw_x,10,medium,10,0.5,1000,10,0.5,0.0,50,dml_learner,true_y,frozen,1001,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,2717.917367772394,52.13364909319502,5.640875717121499,0.3047779111644658,0.34689434820326004,2.479583325088024,0.7468716636126822,0.3071244274927276,9.397027969360352,0.6069115932856908,9.397027969360352,0.6139910176604849,7.535153865814209,0.6314254615809088,7.535153865814209,0.6399920457056668,1.8937060832977295,0.28539132324436334,1.8937060832977295,0.31471801846335085,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,encoder_pred,10,medium,10,0.5,1000,10,0.5,0.0,100,dml_learner,h_y,frozen,1001,42,046578539f5ee11f7116ae6569884826,46,2.0,10000,histgbr,,,,,,,93.6993921475974,9.679844634476185,1.0429045374784034,0.39072307230723075,0.2683169519098579,2.210228150635958,0.6730445319781496,0.2915034236971303,8.473462104797363,0.5829933276160844,8.473462104797363,0.6012983729090575,5.119813919067383,0.4494569275125862,5.119813919067383,0.4799233436569077,2.617168664932251,0.3987671321056408,2.617168664932251,0.45425493947157225,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,encoder_pred,10,medium,10,0.5,1000,10,0.5,0.0,100,dml_learner,true_y,frozen,1001,42,046578539f5ee11f7116ae6569884826,46,2.0,10000,histgbr,,,,,,,54.68439534857044,7.394889813145997,0.7967239590617788,0.7697089708970897,0.7819463559479588,0.8298223254829642,0.25269218407113303,0.7521367916781362,9.919794082641602,0.6825042338044268,9.919794082641602,0.6964411196276508,8.86851692199707,0.7785471172124685,8.86851692199707,0.7908020633202842,5.324073314666748,0.8112069639442938,5.324073314666748,0.8286306814023504,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,mi_mine_cond,10,medium,10,0.5,1000,10,0.5,0.0,100,dml_learner,h_y,frozen,1001,42,170fb0fe08485992dcf5ba3960c91803,16,2.0,10000,histgbr,,,,,,,90.55135025664714,9.515847322054254,1.0252354996252613,0.4178817881788179,0.381050919971082,2.3578799188882114,0.7180065035422574,0.325834962871565,8.261383056640625,0.5684018101851457,8.261383056640625,0.5873473689402647,5.270036220550537,0.4626446048648887,5.270036220550537,0.49238123021486413,2.407588005065918,0.36683419641084913,2.407588005065918,0.4252690957923365,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,mi_mine_cond,10,medium,10,0.5,1000,10,0.5,0.0,100,dml_learner,true_y,frozen,1001,42,170fb0fe08485992dcf5ba3960c91803,16,2.0,10000,histgbr,,,,,,,92.5049954805,9.617951729994282,1.0362362082479946,0.4697869786978697,0.4503208002413087,1.9495606538653372,0.5936677340148182,0.3963535104886655,7.328742980957031,0.5042340668865642,7.328742980957031,0.5259963514286199,6.392092704772949,0.5611474152924296,6.392092704772949,0.5854330091721303,3.098848581314087,0.47215870270716404,3.098848581314087,0.5208731988499705,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,mi_infonce_cond,10,medium,10,0.5,1000,10,0.5,0.0,100,dml_learner,h_y,frozen,1001,42,0a7d44039a1dfc1e2ce0c5895278fca7,34,2.0,10000,histgbr,,,,,,,47.011670803702515,6.856505728408787,0.7387185647521648,0.7735013501350135,0.7883032046143033,1.1241008607298135,0.34230400037590764,0.7634507149671278,10.011468887329102,0.6888116673873375,10.011468887329102,0.7024716802848657,9.147611618041992,0.8030482116960469,9.147611618041992,0.813947295605551,4.821009635925293,0.7345572381829484,4.821009635925293,0.759054962144662,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,mi_infonce_cond,10,medium,10,0.5,1000,10,0.5,0.0,100,dml_learner,true_y,frozen,1001,42,0a7d44039a1dfc1e2ce0c5895278fca7,34,2.0,10000,histgbr,,,,,,,50.39767862678341,7.099132244632679,0.7648590973988612,0.751035103510351,0.7589355197401518,0.9561746469140053,0.2911681843960039,0.7372804511608648,8.731620788574219,0.6007552280349046,8.731620788574219,0.6182805918187136,8.265782356262207,0.7256344078243562,8.265782356262207,0.7408174820008049,4.885492324829102,0.7443821979836565,4.885492324829102,0.767973175980684,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,autoencoder,10,medium,10,0.5,1000,10,0.5,0.0,100,dml_learner,h_y,frozen,1001,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,353.6915164823742,18.806688078510106,2.0262288365830323,-0.0046324632463246316,0.018939253108016824,3.6086885245144367,1.098894735522162,-0.10437483221006205,-3.4571197032928467,-0.2378576424680931,-3.4571197032928467,-0.18352028598864917,-2.0262913703918457,-0.17788355357795582,-2.0262913703918457,-0.11270084162279158,0.18273240327835083,0.02784217821894396,0.18273240327835083,0.1175626656121064,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,autoencoder,10,medium,10,0.5,1000,10,0.5,0.0,100,dml_learner,true_y,frozen,1001,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,349.48261850751953,18.69445421796313,2.014136782749206,-0.008268826882688268,0.026184838625728256,3.728042436391115,1.1352396249561723,-0.10815725793448257,-1.565219521522522,-0.10769063766573515,-1.565219521522522,-0.059067129612112565,-1.6275259256362915,-0.14287683371836585,-1.6275259256362915,-0.07963135310510418,0.12985432147979736,0.019785364260947676,0.12985432147979736,0.11024941536254496,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,pca,10,medium,10,0.5,1000,10,0.5,0.0,100,dml_learner,h_y,frozen,1001,42,b4bf743fbcae0dbf7e5acfca52574495,0,2.0,10000,histgbr,,,,,,,344.5425836710788,18.561858303280918,1.9998509252489052,0.22216621662166217,0.2043559448941905,2.977385456636548,0.906654365344094,0.10336719112602305,-0.1036958247423172,-0.007134506908597724,-0.1036958247423172,0.037074960195816936,-0.13380089402198792,-0.0117460789935339,-0.13380089402198792,0.04424277749272631,1.8389205932617188,0.28018870200097007,1.8389205932617188,0.34662011780674923,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,pca,10,medium,10,0.5,1000,10,0.5,0.0,100,dml_learner,true_y,frozen,1001,42,b4bf743fbcae0dbf7e5acfca52574495,0,2.0,10000,histgbr,,,,,,,360.4641943217433,18.98589461473289,2.045536513186319,0.20408040804080407,0.2018965701761334,3.0140019679814576,0.9178045910498503,0.08691673564224987,-0.10369601100683212,-0.007134519724016973,-0.10369601100683212,0.03707494794294703,-0.13380098342895508,-0.011746086842370086,-0.13380098342895508,0.04424277007823563,1.4651168584823608,0.22323377766398594,1.4651168584823608,0.2949215658986707,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,pls,10,medium,10,0.5,1000,10,0.5,0.0,100,dml_learner,h_y,frozen,1001,42,2d76c26dca5bda0cb184a0dbfcc4efc8,0,2.0,10000,histgbr,,,,,,,55.24439650749147,7.432657432405416,0.8007930348561484,0.7928232823282327,0.8129065990955523,0.8124649114906788,0.24740661544174639,0.7785620485659769,11.261421203613281,0.7748112093950105,11.261421203613281,0.7846961615659898,9.28325366973877,0.8149559217731823,9.28325366973877,0.825196046795243,5.196481704711914,0.7917663596515063,5.196481704711914,0.8109842513200538,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,pls,10,medium,10,0.5,1000,10,0.5,0.0,100,dml_learner,true_y,frozen,1001,42,2d76c26dca5bda0cb184a0dbfcc4efc8,0,2.0,10000,histgbr,,,,,,,63.0020834654597,7.937385178096102,0.8551723018845956,0.802052205220522,0.8182464346268116,0.7784841986000535,0.2370590262133791,0.7906278204527584,12.153345108032227,0.8361775881651633,12.153345108032227,0.8433687840553815,10.013134002685547,0.8790304715681246,10.013134002685547,0.8857247851980035,4.930627346038818,0.7512592339219543,4.930627346038818,0.7742155299749803,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,ica,10,medium,10,0.5,1000,10,0.5,0.0,100,dml_learner,h_y,frozen,1001,42,2c668c4e1d12971d94a618fc9ef854ed,0,2.0,10000,histgbr,,,,,,,255.4734741435451,15.983537597901945,1.7220631647783304,0.24678067806780676,0.2466162315131198,2.640338300541043,0.8040189223181812,0.17801355831143417,-1.4158161878585815,-0.09741135092645024,-1.4158161878585815,-0.04923906541146568,1.7419019937515259,0.1529176510153757,1.7419019937515259,0.19979420735105624,1.8263760805130005,0.2782773466345789,1.8263760805130005,0.3448851615097396,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,ica,10,medium,10,0.5,1000,10,0.5,0.0,100,dml_learner,true_y,frozen,1001,42,2c668c4e1d12971d94a618fc9ef854ed,0,2.0,10000,histgbr,,,,,,,261.4426557175257,16.169188468118172,1.7420651526455453,0.24308430843084305,0.24036316030206253,2.60584947951138,0.7935166072509748,0.18134115679502816,-1.415816307067871,-0.09741135912831855,-1.415816307067871,-0.04923907325330242,1.1985838413238525,0.10522097466889632,1.1985838413238525,0.15473700984445654,1.6351934671401978,0.24914764495938804,1.6351934671401978,0.31844384126126746,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,raw_x,10,medium,10,0.5,1000,10,0.5,0.0,100,dml_learner,h_y,frozen,1001,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,2525.1128813685764,50.250501304649454,5.413979025503158,0.02035403540354035,-0.0420232500184807,3.4695331813395023,1.056520040949349,-0.0816648170370212,1.5381368398666382,0.10582728800959028,1.5381368398666382,0.14507815154890588,0.46964597702026367,0.041229162072481215,0.46964597702026367,0.09428643005946036,-0.3712150454521179,-0.05656049648341563,-0.3712150454521179,0.04094951740628691,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,raw_x,10,medium,10,0.5,1000,10,0.5,0.0,100,dml_learner,true_y,frozen,1001,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,6359.148776513021,79.74427112033203,8.591631924865364,0.19656765676567653,0.11079419176895543,2.3809090511500832,0.7250191875226847,0.13450327170819104,5.28121280670166,0.36335936715696343,5.28121280670166,0.391305528192991,5.511203289031982,0.48381611838673805,5.511203289031982,0.5123811366934217,1.3977255821228027,0.21296564845897145,1.3977255821228027,0.2856010827818213,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,encoder_pred,10,medium,10,0.5,1000,10,0.5,0.0,250,dml_learner,h_y,frozen,1001,42,046578539f5ee11f7116ae6569884826,46,2.0,10000,histgbr,,,,,,,66.3242950103537,8.143972925443311,0.9457214718451276,0.43454941679066866,0.343640186101295,1.85984571364522,0.5839928248068985,0.41335802186956067,1.9856318235397339,0.13441854562420796,1.9856318235397339,0.1570220374365843,3.7171268463134766,0.32168256830397246,3.7171268463134766,0.344163513459223,2.7781193256378174,0.4363890778290332,2.7781193256378174,0.46940224783194145,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,encoder_pred,10,medium,10,0.5,1000,10,0.5,0.0,250,dml_learner,true_y,frozen,1001,42,046578539f5ee11f7116ae6569884826,46,2.0,10000,histgbr,,,,,,,31.232495874994846,5.588604107914144,0.6489784471144459,0.7560501128018048,0.7726751685400887,0.7373539316952229,0.23152963834252127,0.7482547353521309,9.29038143157959,0.6289179824388962,9.29038143157959,0.6386082886524359,8.19128704071045,0.7088792935823762,8.19128704071045,0.7185276799111316,4.9190216064453125,0.7726836219192739,4.9190216064453125,0.785998541731541,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,mi_mine_cond,10,medium,10,0.5,1000,10,0.5,0.0,250,dml_learner,h_y,frozen,1001,42,170fb0fe08485992dcf5ba3960c91803,16,2.0,10000,histgbr,,,,,,,64.14946339849469,8.00933601483261,0.9300867173545233,0.36929141266260257,0.3751162474306062,1.9774088055789474,0.620907715997979,0.3348071993089693,5.76662540435791,0.39037518981317304,5.76662540435791,0.40629471920699134,3.1937055587768555,0.276385350576054,3.1937055587768555,0.30036754606019656,2.5493645668029785,0.40045610787497277,2.5493645668029785,0.4355740299313605,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,mi_mine_cond,10,medium,10,0.5,1000,10,0.5,0.0,250,dml_learner,true_y,frozen,1001,42,170fb0fe08485992dcf5ba3960c91803,16,2.0,10000,histgbr,,,,,,,57.36318316701077,7.573848636394232,0.8795156056530071,0.47031344501512024,0.4899467582796536,1.6571918567121031,0.5203593752685355,0.4524407806848195,7.953563690185547,0.5384212979918814,7.953563690185547,0.5504748030188944,5.7748589515686035,0.49976003939067914,5.7748589515686035,0.5163391019260534,2.6961488723754883,0.4235130972409196,2.6961488723754883,0.4572804700447108,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,mi_infonce_cond,10,medium,10,0.5,1000,10,0.5,0.0,250,dml_learner,h_y,frozen,1001,42,0a7d44039a1dfc1e2ce0c5895278fca7,34,2.0,10000,histgbr,,,,,,,34.93689931160105,5.910744395725555,0.6863870915093481,0.7622917486679787,0.768905059019193,0.76943951317668,0.24160453284987415,0.7522897885404666,10.748682975769043,0.7276385862928565,10.748682975769043,0.7347509371335711,8.66162395477295,0.7495825551979554,8.66162395477295,0.7578819450992833,5.18536376953125,0.8145208496666376,5.18536376953125,0.8253851790844641,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,mi_infonce_cond,10,medium,10,0.5,1000,10,0.5,0.0,250,dml_learner,true_y,frozen,1001,42,0a7d44039a1dfc1e2ce0c5895278fca7,34,2.0,10000,histgbr,,,,,,,27.330914277037817,5.227897691906166,0.6070912986951161,0.7937042192675083,0.7978857218671618,0.6017382149696351,0.18894621063250858,0.7846590945408531,10.833229064941406,0.7333619848655608,10.833229064941406,0.7403248768747316,9.049169540405273,0.7831210015506036,9.049169540405273,0.7903088529040264,5.287206172943115,0.8305183311637986,5.287206172943115,0.8404456177467383,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,autoencoder,10,medium,10,0.5,1000,10,0.5,0.0,250,dml_learner,h_y,frozen,1001,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,121.07048428606858,11.00320336475104,1.2777505250064631,0.07006998511976191,0.055647165005773665,3.170904008895159,0.9956660252837753,-0.01941912567988343,0.9740316867828369,0.06593766335585881,0.9740316867828369,0.09032944101219792,0.5433192849159241,0.04701920332747579,0.5433192849159241,0.07860310199042903,0.04373537376523018,0.0068699854789480985,0.04373537376523018,0.0650419773879849,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,autoencoder,10,medium,10,0.5,1000,10,0.5,0.0,250,dml_learner,true_y,frozen,1001,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,125.7306583444889,11.212968311044534,1.3021095467721697,0.07349992799884798,0.04995737021872054,3.3317429647743704,1.0461695673215696,-0.01876746339148568,0.6488339304924011,0.04392320482301223,0.6488339304924011,0.06888986036136412,1.1020416021347046,0.0953713950612434,1.1020416021347046,0.12535279477649142,0.18065205216407776,0.02837696053019788,0.18065205216407776,0.08528919434072174,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,pca,10,medium,10,0.5,1000,10,0.5,0.0,250,dml_learner,h_y,frozen,1001,42,b4bf743fbcae0dbf7e5acfca52574495,0,2.0,10000,histgbr,,,,,,,128.51841707573664,11.336596362036387,1.3164658939034435,0.11385820573129168,0.09630452404865905,2.882784746259451,0.9051963799613546,0.039041101249704925,1.8041555881500244,0.12213340225711838,1.8041555881500244,0.1450577040130397,1.1063225269317627,0.09574186906989865,1.1063225269317627,0.12571099045426373,0.5985761284828186,0.09402478947124399,0.5985761284828186,0.14709174127622293,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,pca,10,medium,10,0.5,1000,10,0.5,0.0,250,dml_learner,true_y,frozen,1001,42,b4bf743fbcae0dbf7e5acfca52574495,0,2.0,10000,histgbr,,,,,,,127.37840857326425,11.28620434748832,1.3106141050279243,0.10634858157730523,0.09683313090555637,2.9795864374339582,0.9355921771290057,0.03282430538764569,2.6396400928497314,0.17869203043879905,2.6396400928497314,0.20013937993036557,1.2653343677520752,0.10950285691365512,1.2653343677520752,0.13901590861951577,0.4637835919857025,0.07285147623110515,0.4637835919857025,0.12715864209515354,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,pls,10,medium,10,0.5,1000,10,0.5,0.0,250,dml_learner,h_y,frozen,1001,42,2d76c26dca5bda0cb184a0dbfcc4efc8,0,2.0,10000,histgbr,,,,,,,30.11536716895859,5.487747003002105,0.6372663834108131,0.7607050352805644,0.7772510056225005,0.5696266327500346,0.17886315187561388,0.7585641011851246,12.32037353515625,0.8340351280180545,12.32037353515625,0.8383690767250439,8.7102632522583,0.753791831551036,8.7102632522583,0.7619517166918859,4.943301200866699,0.776497478913044,4.943301200866699,0.78958900435102,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,pls,10,medium,10,0.5,1000,10,0.5,0.0,250,dml_learner,true_y,frozen,1001,42,2d76c26dca5bda0cb184a0dbfcc4efc8,0,2.0,10000,histgbr,,,,,,,28.566095690162815,5.344725969604318,0.6206580199685435,0.7687100273604377,0.7872028948730818,0.6968403859734535,0.2188083573053821,0.7649753437906313,12.140206336975098,0.821838600715462,12.140206336975098,0.8264910452770354,8.697881698608398,0.7527203238671796,8.697881698608398,0.7609157211507942,4.886482238769531,0.767572313516452,4.886482238769531,0.7811866251371492,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,ica,10,medium,10,0.5,1000,10,0.5,0.0,250,dml_learner,h_y,frozen,1001,42,2c668c4e1d12971d94a618fc9ef854ed,0,2.0,10000,histgbr,,,,,,,186.1405116892505,13.643332132923046,1.584336326230794,0.06424153986463782,0.06891155623933878,3.01123124063015,0.9455286669536276,-0.010987609959993308,1.0073480606079102,0.06819303540517224,1.0073480606079102,0.09252591706345964,0.04228471219539642,0.0036593464203406706,0.04228471219539642,0.03668028697477465,-0.07745897769927979,-0.01216731460590082,-0.07745897769927979,0.04711977567929351,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,ica,10,medium,10,0.5,1000,10,0.5,0.0,250,dml_learner,true_y,frozen,1001,42,2c668c4e1d12971d94a618fc9ef854ed,0,2.0,10000,histgbr,,,,,,,187.7971900197227,13.703911486131348,1.5913711230804486,0.050279076465223435,0.0564461724876905,3.128025593161583,0.9822021734471534,-0.022171342126863378,0.10853879898786545,0.0073475995553589505,0.10853879898786545,0.03326937767636403,0.2630115747451782,0.02276119227451461,0.2630115747451782,0.055149055262390966,0.27686816453933716,0.04349065999020732,0.27686816453933716,0.09951761796589774,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,raw_x,10,medium,10,0.5,1000,10,0.5,0.0,250,dml_learner,h_y,frozen,1001,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,667.3172055907778,25.832483535091583,2.999805448013813,-0.01660096961551385,-0.012906238810788555,3.500264267116785,1.0990853713977016,-0.0922091384466048,-0.4846549332141876,-0.032809008437482426,-0.4846549332141876,-0.005838594679252933,-0.2398451566696167,-0.020756355427921362,-0.2398451566696167,0.013073775674373548,-0.4028841257095337,-0.06328534216217484,-0.4028841257095337,-0.0010040442285050254,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,raw_x,10,medium,10,0.5,1000,10,0.5,0.0,250,dml_learner,true_y,frozen,1001,42,dd34b7e5891261e9fb24703963931ff3,0,2.0,10000,histgbr,,,,,,,1805.9853524089033,42.496886384874166,4.9349645816204175,0.19221005136082175,0.24431555181437456,2.5223251497447494,0.7920118203750688,0.14557011739719122,2.712664842605591,0.18363548498076737,2.712664842605591,0.2049537428268286,1.2392290830612183,0.10724368864394979,1.2392290830612183,0.13683161420030363,0.7406516075134277,0.11634211281445614,0.7406516075134277,0.16810184085822513,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,encoder_pred,10,medium,10,0.5,1000,10,0.5,0.0,500,dml_learner,h_y,frozen,1001,42,046578539f5ee11f7116ae6569884826,46,2.0,10000,histgbr,,,,,,,61.861358051262165,7.86519917429064,0.8583029789661476,0.7041457285829142,0.6765081727238753,1.006043364778161,0.2794248342906378,0.7097482731236318,9.13838005065918,0.5839069754631112,9.13838005065918,0.5873935669880568,8.183061599731445,0.6467885433964425,8.183061599731445,0.6504424364301635,5.382564067840576,0.7477217219587008,5.382564067840576,0.7522728085236878,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,encoder_pred,10,medium,10,0.5,1000,10,0.5,0.0,500,dml_learner,true_y,frozen,1001,42,046578539f5ee11f7116ae6569884826,46,2.0,10000,histgbr,,,,,,,25.927932962524913,5.091947855440481,0.5556673030418229,0.8215806943227772,0.8351030852066086,0.5975043902397159,0.16595464079968003,0.8285836189228514,12.423413276672363,0.7938078336747176,12.423413276672363,0.7955355912126385,10.32767105102539,0.81629830526872,10.32767105102539,0.8181986579614549,6.072309494018555,0.8435380710582563,6.072309494018555,0.8463606358397637,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,mi_mine_cond,10,medium,10,0.5,1000,10,0.5,0.0,500,dml_learner,h_y,frozen,1001,42,170fb0fe08485992dcf5ba3960c91803,16,2.0,10000,histgbr,,,,,,,65.04182243411387,8.064851048476585,0.8800903227539706,0.45713568454273806,0.485947050816084,1.8346922624856234,0.5095790095811676,0.4743400655690121,7.5118584632873535,0.4799785663421495,7.5118584632873535,0.48433601099145485,5.6150312423706055,0.443811626506342,5.6150312423706055,0.4495652700684364,3.4883627891540527,0.4845877538378015,3.4883627891540527,0.49388576303284826,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,mi_mine_cond,10,medium,10,0.5,1000,10,0.5,0.0,500,dml_learner,true_y,frozen,1001,42,170fb0fe08485992dcf5ba3960c91803,16,2.0,10000,histgbr,,,,,,,61.733959331146295,7.857096113141693,0.8574187189024457,0.48255351421405684,0.5197091014787429,1.7896598643362525,0.49707142707415247,0.5004886049733807,9.044414520263672,0.5779029432006239,9.044414520263672,0.5814398446485133,5.917731285095215,0.4677370140075574,5.917731285095215,0.4732431548199948,3.5154542922973633,0.4883511842634225,3.5154542922973633,0.4975813013760384,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,mi_infonce_cond,10,medium,10,0.5,1000,10,0.5,0.0,500,dml_learner,h_y,frozen,1001,42,0a7d44039a1dfc1e2ce0c5895278fca7,34,2.0,10000,histgbr,,,,,,,31.265885917765942,5.59159064289992,0.6101916556223871,0.8083164172656689,0.8185121826423746,0.7086557185947897,0.19682651232546594,0.8133704109792104,12.667485237121582,0.8094030835364231,12.667485237121582,0.8110001629259714,10.441082000732422,0.8252622977881733,10.441082000732422,0.8270699199955039,6.038488388061523,0.8388397943139378,6.038488388061523,0.8417471157551771,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,mi_infonce_cond,10,medium,10,0.5,1000,10,0.5,0.0,500,dml_learner,true_y,frozen,1001,42,0a7d44039a1dfc1e2ce0c5895278fca7,34,2.0,10000,histgbr,,,,,,,24.757844002359985,4.975725474979502,0.542984341916278,0.8412320689282756,0.8485464266451088,0.6488643499761824,0.18021968020153575,0.8463792591287591,12.852648735046387,0.8212343115483993,12.852648735046387,0.8227322528681321,11.137744903564453,0.8803264786781051,11.137744903564453,0.8815644743254821,6.123946666717529,0.8507112760960267,6.123946666717529,0.853404436644523,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,autoencoder,10,medium,10,0.5,1000,10,0.5,0.0,500,dml_learner,h_y,frozen,1001,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,102.947490419806,10.146304273961332,1.1072323778276592,0.049634502538010154,0.020057955454401477,3.3010843479931355,0.9168640032935321,0.014178037395621502,0.38857796788215637,0.024828622217490874,0.38857796788215637,0.03299993021990278,-0.39989569783210754,-0.03160772441451757,-0.39989569783210754,-0.020935974653009528,0.4853941798210144,0.06742878809988925,0.4853941798210144,0.08425232259649572,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
alpha_sweep_dml_varmatched,autoencoder,10,medium,10,0.5,1000,10,0.5,0.0,500,dml_learner,true_y,frozen,1001,42,b9f116f6359230079c37508f5f8441c8,54,2.0,10000,histgbr,,,,,,,104.48354621723203,10.221719337627698,1.1154621724418052,0.04246135384541538,0.015312035228044543,3.451136399745941,0.9585404072776122,0.010632587098335474,0.7364646196365356,0.0470572274520954,0.7364646196365356,0.05504227406089564,-0.5925827622413635,-0.04683769478705995,-0.5925827622413635,-0.036008394409320146,0.46010923385620117,0.06391631651605768,0.46010923385620117,0.08080321581108907,alpha_sweep_dml_varmatched_20260903_varmatched/task1_seed1001/results.parquet,1,1001,
